"id","seqno","nodeID","date"
"1384","938","9.00","2018-10-09 22:44:20.895251"
"1385","939","9.00","2018-10-09 22:44:40.268945"
"1386","940","9.00","2018-10-09 22:45:08.393924"
"1387","941","9.00","2018-10-09 22:45:35.019479"
"1388","942","9.00","2018-10-09 22:45:56.643608"
"1389","943","9.00","2018-10-09 22:46:18.648215"
"1390","944","9.00","2018-10-09 22:46:38.143718"
"1391","945","9.00","2018-10-09 22:47:01.643581"
"1392","946","9.00","2018-10-09 22:47:32.273277"
"1393","947","9.00","2018-10-09 22:47:58.395267"
"1394","948","9.00","2018-10-09 22:48:27.643931"
"1395","949","9.00","2018-10-09 22:48:45.768605"
"1396","950","9.00","2018-10-09 22:49:12.282626"
"1397","951","9.00","2018-10-09 22:49:37.019118"
"1398","952","9.00","2018-10-09 22:50:02.519188"
"1399","953","9.00","2018-10-09 22:50:20.893658"
"1400","954","9.00","2018-10-09 22:50:38.393867"
"1401","955","9.00","2018-10-09 22:50:55.144283"
"1402","956","9.00","2018-10-09 22:51:20.768856"
"1403","957","9.00","2018-10-09 22:51:39.018853"
"1404","958","9.00","2018-10-09 22:52:00.894571"
"1405","959","9.00","2018-10-09 22:52:22.145593"
"1406","960","9.00","2018-10-09 22:52:42.643827"
"1407","961","9.00","2018-10-09 22:53:01.520382"
"1408","962","9.00","2018-10-09 22:53:22.520315"
"1409","963","9.00","2018-10-09 22:53:43.519222"
"1410","964","9.00","2018-10-09 22:54:12.143963"
"1411","965","9.00","2018-10-09 22:54:29.144395"
"1412","966","9.00","2018-10-09 22:54:58.144087"
"1413","967","9.00","2018-10-09 22:55:16.643725"
"1414","968","9.00","2018-10-09 22:55:33.769040"
"1415","969","9.00","2018-10-09 22:55:58.277719"
"1416","970","9.00","2018-10-09 22:56:24.277918"
"1417","971","9.00","2018-10-09 22:56:48.144196"
"1418","972","9.00","2018-10-09 22:57:19.894064"
"1419","973","9.00","2018-10-09 22:57:42.118733"
"1420","974","9.00","2018-10-09 22:58:03.644488"
"1421","975","9.00","2018-10-09 22:58:22.519453"
"1422","976","9.00","2018-10-09 22:58:52.269349"
"1423","977","9.00","2018-10-09 22:59:20.769094"
"1424","978","9.00","2018-10-09 22:59:47.519214"
"1425","979","9.00","2018-10-09 23:00:15.020914"
"1426","980","9.00","2018-10-09 23:00:34.403304"
"1427","981","9.00","2018-10-09 23:00:53.149073"
"1428","982","9.00","2018-10-09 23:01:13.519320"
"1429","983","9.00","2018-10-09 23:01:33.768831"
"1430","984","9.00","2018-10-09 23:01:52.277350"
"1431","985","9.00","2018-10-09 23:02:16.773973"
"1432","986","9.00","2018-10-09 23:02:41.019379"
"1433","987","9.00","2018-10-09 23:03:07.394118"
"1434","988","9.00","2018-10-09 23:03:32.518064"
"1435","989","9.00","2018-10-09 23:03:51.519637"
"1436","990","9.00","2018-10-09 23:04:11.519347"
"1437","991","9.00","2018-10-09 23:04:37.019128"
"1438","992","9.00","2018-10-09 23:05:07.894608"
"1439","993","9.00","2018-10-09 23:05:28.644484"
"1440","994","9.00","2018-10-09 23:05:48.019520"
"1441","995","9.00","2018-10-09 23:06:05.644369"
"1442","996","9.00","2018-10-09 23:06:22.644345"
"1443","997","9.00","2018-10-09 23:06:54.019646"
"1444","998","9.00","2018-10-09 23:07:25.519575"
"1445","999","9.00","2018-10-09 23:07:47.019724"
"1446","1000","9.00","2018-10-09 23:08:11.144832"
"1447","1001","9.00","2018-10-09 23:08:34.644782"
"1448","1002","9.00","2018-10-09 23:09:01.144841"
"1449","1003","9.00","2018-10-09 23:09:23.028226"
"1450","1004","9.00","2018-10-09 23:09:41.644776"
"1451","1005","9.00","2018-10-09 23:10:12.894510"
"1452","1006","9.00","2018-10-09 23:10:32.144585"
"1453","1007","9.00","2018-10-09 23:11:00.894132"
"1454","1008","9.00","2018-10-09 23:11:18.087866"
"1455","1009","9.00","2018-10-09 23:11:43.271576"
"1456","1010","9.00","2018-10-09 23:12:15.519798"
"1457","1011","9.00","2018-10-09 23:12:36.145267"
"1458","1012","9.00","2018-10-09 23:13:01.904178"
"1459","1013","9.00","2018-10-09 23:13:22.395093"
"1460","1014","9.00","2018-10-09 23:13:46.899413"
"1461","1015","9.00","2018-10-09 23:14:07.020113"
"1462","1016","9.00","2018-10-09 23:14:36.645074"
"1463","1017","9.00","2018-10-09 23:15:04.644814"
"1464","1018","9.00","2018-10-09 23:15:34.519808"
"1465","1019","9.00","2018-10-09 23:15:57.019981"
"1466","1020","9.00","2018-10-09 23:16:15.895369"
"1467","1021","9.00","2018-10-09 23:16:41.520181"
"1468","1022","9.00","2018-10-09 23:17:13.269988"
"1469","1023","9.00","2018-10-09 23:17:31.395325"
"1470","1024","9.00","2018-10-09 23:17:56.774814"
"1471","1025","9.00","2018-10-09 23:18:17.145481"
"1472","1026","9.00","2018-10-09 23:18:36.520345"
"1473","1027","9.00","2018-10-09 23:18:55.644822"
"1474","1028","9.00","2018-10-09 23:19:16.269883"
"1475","1029","9.00","2018-10-09 23:19:33.145331"
"1476","1030","9.00","2018-10-09 23:19:50.020469"
"1477","1031","9.00","2018-10-09 23:20:08.903642"
"1478","1032","9.00","2018-10-09 23:20:37.275169"
"1479","1033","9.00","2018-10-09 23:20:55.020475"
"1480","1034","9.00","2018-10-09 23:21:22.645331"
"1481","1035","9.00","2018-10-09 23:21:40.020641"
"1482","1036","9.00","2018-10-09 23:22:07.895869"
"1483","1037","9.00","2018-10-09 23:22:36.520517"
"1484","1038","9.00","2018-10-09 23:22:56.895543"
"1485","1039","9.00","2018-10-09 23:23:17.653685"
"1486","1040","9.00","2018-10-09 23:23:47.524935"
"1487","1041","9.00","2018-10-09 23:24:06.645665"
"1488","1042","9.00","2018-10-09 23:24:25.270645"
"1489","1043","9.00","2018-10-09 23:24:50.020641"
"1490","1044","9.00","2018-10-09 23:25:14.769724"
"1491","1045","9.00","2018-10-09 23:25:43.520483"
"1492","1046","9.00","2018-10-09 23:26:01.521146"
"1493","1047","9.00","2018-10-09 23:26:21.278806"
"1494","1048","9.00","2018-10-09 23:26:50.145842"
"1495","1049","9.00","2018-10-09 23:27:16.020526"
"1496","1050","9.00","2018-10-09 23:27:40.895798"
"1497","1051","9.00","2018-10-09 23:28:08.275334"
"1498","1052","9.00","2018-10-09 23:28:31.270705"
"1499","1053","9.00","2018-10-09 23:28:54.145731"
"1500","1054","9.00","2018-10-09 23:29:18.020866"
"1501","1055","9.00","2018-10-09 23:29:34.395897"
"1502","1056","9.00","2018-10-09 23:29:52.770983"
"1503","1057","9.00","2018-10-09 23:30:14.020865"
"1504","1058","9.00","2018-10-09 23:30:37.646539"
"1505","1059","9.00","2018-10-09 23:31:08.895696"
"1506","1060","9.00","2018-10-09 23:31:25.896016"
"1507","1061","9.00","2018-10-09 23:31:56.280212"
"1508","1062","9.00","2018-10-09 23:32:15.895818"
"1509","1063","9.00","2018-10-09 23:32:32.771168"
"1510","1064","9.00","2018-10-09 23:32:53.896089"
"1511","1065","9.00","2018-10-09 23:33:16.775401"
"1512","1066","9.00","2018-10-09 23:33:48.372618"
"1513","1067","9.00","2018-10-09 23:34:11.021251"
"1514","1068","9.00","2018-10-09 23:34:41.771305"
"1515","1069","9.00","2018-10-09 23:35:12.271394"
"1516","1070","9.00","2018-10-09 23:35:29.521173"
"1517","1071","9.00","2018-10-09 23:35:58.777789"
"1518","1072","9.00","2018-10-09 23:36:16.896149"
"1519","1073","9.00","2018-10-09 23:36:38.021350"
"1520","1074","9.00","2018-10-09 23:36:57.021053"
"1521","1075","9.00","2018-10-09 23:37:13.780087"
"1522","1076","9.00","2018-10-09 23:37:40.771468"
"1523","1077","9.00","2018-10-09 23:37:58.646227"
"1524","1078","9.00","2018-10-09 23:38:23.396155"
"1525","1079","9.00","2018-10-09 23:38:46.521354"
"1526","1080","9.00","2018-10-09 23:39:11.521396"
"1527","1081","9.00","2018-10-09 23:39:37.521655"
"1528","1082","9.00","2018-10-09 23:40:05.396390"
"1529","1083","9.00","2018-10-09 23:40:23.156205"
"1530","1084","9.00","2018-10-09 23:40:47.271404"
"1531","1085","9.00","2018-10-09 23:41:16.772210"
"1532","1086","9.00","2018-10-09 23:41:43.521694"
"1533","1087","9.00","2018-10-09 23:42:05.896728"
"1534","1088","9.00","2018-10-09 23:42:24.770973"
"1535","1089","9.00","2018-10-09 23:42:41.146828"
"1536","1090","9.00","2018-10-09 23:42:57.896825"
"1537","1091","9.00","2018-10-09 23:43:29.771818"
"1538","1092","9.00","2018-10-09 23:43:59.396937"
"1539","1093","9.00","2018-10-09 23:44:25.021737"
"1540","1094","9.00","2018-10-09 23:44:42.036836"
"1541","1095","9.00","2018-10-09 23:45:03.401456"
"1542","1096","9.00","2018-10-09 23:45:30.398233"
"1543","1097","9.00","2018-10-09 23:45:55.775923"
"1544","1098","9.00","2018-10-09 23:46:24.521887"
"1545","1099","9.00","2018-10-09 23:46:41.021938"
"1546","1100","9.00","2018-10-09 23:47:12.147424"
"1547","1101","9.00","2018-10-09 23:47:32.897105"
"1548","1102","9.00","2018-10-09 23:47:52.397097"
"1549","1103","9.00","2018-10-09 23:48:10.151840"
"1550","1104","9.00","2018-10-09 23:48:40.272200"
"1551","1105","9.00","2018-10-09 23:48:59.272281"
"1552","1106","9.00","2018-10-09 23:49:17.647218"
"1553","1107","9.00","2018-10-09 23:49:42.522559"
"1554","1108","9.00","2018-10-09 23:50:13.522187"
"1555","1109","9.00","2018-10-09 23:50:34.397243"
"1556","1110","9.00","2018-10-09 23:50:59.022448"
"1557","1111","9.00","2018-10-09 23:51:23.399223"
"1558","1112","9.00","2018-10-09 23:51:54.897033"
"1559","1113","9.00","2018-10-09 23:52:21.022853"
"1560","1114","9.00","2018-10-09 23:52:41.528151"
"1561","1115","9.00","2018-10-09 23:53:13.147237"
"1562","1116","9.00","2018-10-09 23:53:30.148905"
"1563","1117","9.00","2018-10-09 23:53:59.647460"
"1564","1118","9.00","2018-10-09 23:54:26.271138"
"1565","1119","9.00","2018-10-09 23:54:46.272014"
"1566","1120","9.00","2018-10-09 23:55:08.271978"
"1567","1121","9.00","2018-10-09 23:55:25.771613"
"1568","1122","9.00","2018-10-09 23:55:51.029985"
"1569","1123","9.00","2018-10-09 23:56:16.023170"
"1570","1124","9.00","2018-10-09 23:56:32.521886"
"1571","1125","9.00","2018-10-09 23:57:03.272897"
"1572","1126","9.00","2018-10-09 23:57:32.526510"
"1573","1127","9.00","2018-10-09 23:57:49.396770"
"1574","1128","9.00","2018-10-09 23:58:13.271481"
"1575","1129","9.00","2018-10-09 23:58:34.521187"
"1576","1130","9.00","2018-10-09 23:59:05.275898"
"1577","1131","9.00","2018-10-09 23:59:28.646244"
"1578","1132","9.00","2018-10-09 23:59:45.145966"
"1579","1133","9.00","2018-10-10 00:00:12.395867"
"1580","1134","9.00","2018-10-10 00:00:29.145590"
"1581","1135","9.00","2018-10-10 00:00:53.395771"
"1582","1136","9.00","2018-10-10 00:01:22.020771"
"1583","1137","9.00","2018-10-10 00:01:43.663829"
"1584","1138","9.00","2018-10-10 00:02:10.896121"
"1585","1139","9.00","2018-10-10 00:02:37.520544"
"1586","1140","9.00","2018-10-10 00:02:57.395487"
"1587","1141","9.00","2018-10-10 00:03:15.269959"
"1588","1142","9.00","2018-10-10 00:03:31.520311"
"1589","1143","9.00","2018-10-10 00:03:52.020473"
"1590","1144","9.00","2018-10-10 00:04:15.159683"
"1591","1145","9.00","2018-10-10 00:04:41.769864"
"1592","1146","9.00","2018-10-10 00:05:03.644841"
"1593","1147","9.00","2018-10-10 00:05:23.894977"
"1594","1143","8.00","2018-10-10 00:05:31.398963"
"1595","1143","8.00","2018-10-10 00:05:32.351190"
"1596","226","2.00","2018-10-10 00:05:32.383827"
"1597","226","2.00","2018-10-10 00:05:32.418841"
"1598","1143","8.00","2018-10-10 00:05:32.773479"
"1599","1143","8.00","2018-10-10 00:05:34.003865"
"1600","1143","8.00","2018-10-10 00:05:34.273816"
"1601","1143","8.00","2018-10-10 00:05:34.520121"
"1602","1143","8.00","2018-10-10 00:05:35.273127"
"1603","1143","8.00","2018-10-10 00:05:35.519925"
"1604","1143","8.00","2018-10-10 00:05:36.399050"
"1605","1143","8.00","2018-10-10 00:05:37.683046"
"1606","1143","8.00","2018-10-10 00:05:38.274249"
"1607","1143","8.00","2018-10-10 00:05:38.653456"
"1608","1143","8.00","2018-10-10 00:05:39.648938"
"1609","1143","8.00","2018-10-10 00:05:39.895005"
"1610","1143","8.00","2018-10-10 00:05:40.774695"
"1611","1143","8.00","2018-10-10 00:05:41.024239"
"1612","1148","9.00","2018-10-10 00:05:41.894977"
"1613","1143","8.00","2018-10-10 00:05:45.523727"
"1614","1143","8.00","2018-10-10 00:05:45.769677"
"1615","1150","3.00","2018-10-10 00:05:46.967778"
"1616","1150","3.00","2018-10-10 00:05:47.779177"
"1617","1143","8.00","2018-10-10 00:05:48.098751"
"1618","1143","8.00","2018-10-10 00:05:48.419215"
"1619","1150","3.00","2018-10-10 00:05:48.774032"
"1620","1143","8.00","2018-10-10 00:05:48.959520"
"1621","1150","3.00","2018-10-10 00:05:49.019243"
"1622","1143","8.00","2018-10-10 00:05:49.217162"
"1623","1","7.00","2018-10-10 00:05:49.648554"
"1624","1","7.00","2018-10-10 00:05:49.894570"
"1625","1150","3.00","2018-10-10 00:05:50.274581"
"1626","1150","3.00","2018-10-10 00:05:50.506297"
"1627","1143","8.00","2018-10-10 00:05:51.024920"
"1628","1143","8.00","2018-10-10 00:05:51.344792"
"1629","1","7.00","2018-10-10 00:05:53.400224"
"1630","1150","3.00","2018-10-10 00:05:53.913153"
"1631","1143","8.00","2018-10-10 00:05:54.310242"
"1632","1","7.00","2018-10-10 00:05:54.950289"
"1633","1143","8.00","2018-10-10 00:05:55.259504"
"1634","1143","8.00","2018-10-10 00:05:55.589168"
"1635","1","7.00","2018-10-10 00:05:55.889142"
"1636","1","7.00","2018-10-10 00:05:55.923056"
"1637","1143","8.00","2018-10-10 00:05:55.954621"
"1638","1143","8.00","2018-10-10 00:05:55.990011"
"1639","1143","8.00","2018-10-10 00:05:56.024901"
"1640","1143","8.00","2018-10-10 00:05:56.057244"
"1641","1","7.00","2018-10-10 00:05:56.773563"
"1642","1","7.00","2018-10-10 00:05:57.025320"
"1643","1143","8.00","2018-10-10 00:05:57.774026"
"1644","1143","8.00","2018-10-10 00:05:57.810358"
"1645","1143","8.00","2018-10-10 00:05:58.374492"
"1646","1143","8.00","2018-10-10 00:05:58.416761"
"1647","1","7.00","2018-10-10 00:06:00.399074"
"1648","1143","8.00","2018-10-10 00:06:00.523306"
"1649","1","7.00","2018-10-10 00:06:00.644255"
"1650","1143","8.00","2018-10-10 00:06:00.715672"
"1651","1","7.00","2018-10-10 00:06:02.272352"
"1652","1143","8.00","2018-10-10 00:06:02.996553"
"1653","155","6.00","2018-10-10 00:06:03.030182"
"1654","1","7.00","2018-10-10 00:06:03.065006"
"1655","155","6.00","2018-10-10 00:06:03.099450"
"1656","155","6.00","2018-10-10 00:06:03.132988"
"1657","1","7.00","2018-10-10 00:06:03.898819"
"1658","1","7.00","2018-10-10 00:06:04.144079"
"1659","155","6.00","2018-10-10 00:06:06.649418"
"1660","155","6.00","2018-10-10 00:06:06.688390"
"1661","1","7.00","2018-10-10 00:06:06.773260"
"1662","155","6.00","2018-10-10 00:06:06.898832"
"1663","155","6.00","2018-10-10 00:06:06.932628"
"1664","1","7.00","2018-10-10 00:06:06.973914"
"1665","155","6.00","2018-10-10 00:06:08.023759"
"1666","155","6.00","2018-10-10 00:06:08.060008"
"1667","155","6.00","2018-10-10 00:06:08.391752"
"1668","155","6.00","2018-10-10 00:06:08.424556"
"1669","1149","9.00","2018-10-10 00:06:08.644770"
"1670","2","7.00","2018-10-10 00:06:11.272599"
"1671","2","7.00","2018-10-10 00:06:11.519366"
"1672","1","7.00","2018-10-10 00:06:12.899603"
"1673","1149","9.00","2018-10-10 00:06:13.032961"
"1674","1149","9.00","2018-10-10 00:06:13.627590"
"1675","1149","9.00","2018-10-10 00:06:13.661239"
"1676","2","7.00","2018-10-10 00:06:13.696754"
"1677","1","7.00","2018-10-10 00:06:13.729663"
"1678","1149","9.00","2018-10-10 00:06:13.764193"
"1679","1149","9.00","2018-10-10 00:06:13.797420"
"1680","1149","9.00","2018-10-10 00:06:13.831371"
"1681","2","7.00","2018-10-10 00:06:13.868776"
"1682","1149","9.00","2018-10-10 00:06:15.523188"
"1683","1149","9.00","2018-10-10 00:06:15.738272"
"1684","2","7.00","2018-10-10 00:06:15.773171"
"1685","2","7.00","2018-10-10 00:06:15.807345"
"1686","2","7.00","2018-10-10 00:06:15.841285"
"1687","1149","9.00","2018-10-10 00:06:15.875952"
"1688","1149","9.00","2018-10-10 00:06:15.909149"
"1689","2","7.00","2018-10-10 00:06:15.944626"
"1690","2","7.00","2018-10-10 00:06:16.296450"
"1691","2","7.00","2018-10-10 00:06:16.329929"
"1692","1149","9.00","2018-10-10 00:06:17.023441"
"1693","1149","9.00","2018-10-10 00:06:17.058253"
"1694","1149","9.00","2018-10-10 00:06:17.275133"
"1695","1149","9.00","2018-10-10 00:06:17.313066"
"1696","2","7.00","2018-10-10 00:06:18.754339"
"1697","2","7.00","2018-10-10 00:06:18.848084"
"1698","2","7.00","2018-10-10 00:06:19.234507"
"1699","2","7.00","2018-10-10 00:06:19.394454"
"1700","2","7.00","2018-10-10 00:06:19.773976"
"1701","2","7.00","2018-10-10 00:06:20.093169"
"1702","1149","9.00","2018-10-10 00:06:20.649803"
"1703","1149","9.00","2018-10-10 00:06:22.084324"
"1704","1149","9.00","2018-10-10 00:06:22.199940"
"1705","1149","9.00","2018-10-10 00:06:22.229960"
"1706","1144","8.00","2018-10-10 00:06:22.774765"
"1707","2","7.00","2018-10-10 00:06:23.497483"
"1708","1144","8.00","2018-10-10 00:06:23.531782"
"1709","1149","9.00","2018-10-10 00:06:23.564823"
"1710","1149","9.00","2018-10-10 00:06:23.600144"
"1711","2","7.00","2018-10-10 00:06:23.634036"
"1712","1149","9.00","2018-10-10 00:06:23.667552"
"1713","1149","9.00","2018-10-10 00:06:23.700969"
"1714","1149","9.00","2018-10-10 00:06:24.399540"
"1715","1149","9.00","2018-10-10 00:06:25.023551"
"1716","1149","9.00","2018-10-10 00:06:25.057011"
"1717","1149","9.00","2018-10-10 00:06:25.091511"
"1718","1149","9.00","2018-10-10 00:06:25.125302"
"1719","1149","9.00","2018-10-10 00:06:25.158963"
"1720","1149","9.00","2018-10-10 00:06:25.193071"
"1721","1149","9.00","2018-10-10 00:06:25.227098"
"1722","1149","9.00","2018-10-10 00:06:28.042268"
"1723","1149","9.00","2018-10-10 00:06:28.114088"
"1724","1149","9.00","2018-10-10 00:06:28.147678"
"1725","1149","9.00","2018-10-10 00:06:28.963390"
"1726","1149","9.00","2018-10-10 00:06:29.281913"
"1727","1149","9.00","2018-10-10 00:06:29.514546"
"1728","1149","9.00","2018-10-10 00:06:29.551273"
"1729","1149","9.00","2018-10-10 00:06:29.583625"
"1730","1149","9.00","2018-10-10 00:06:29.628544"
"1731","1149","9.00","2018-10-10 00:06:29.662464"
"1732","1149","9.00","2018-10-10 00:06:29.696664"
"1733","1149","9.00","2018-10-10 00:06:29.730134"
"1734","1149","9.00","2018-10-10 00:06:29.765159"
"1735","1149","9.00","2018-10-10 00:06:29.798232"
"1736","1149","9.00","2018-10-10 00:06:29.832479"
"1737","1149","9.00","2018-10-10 00:06:29.866374"
"1738","3","7.00","2018-10-10 00:06:30.774691"
"1739","3","7.00","2018-10-10 00:06:31.019147"
"1740","1150","9.00","2018-10-10 00:06:32.394694"
"1741","3","7.00","2018-10-10 00:06:32.738602"
"1742","3","7.00","2018-10-10 00:06:33.027417"
"1743","1150","9.00","2018-10-10 00:06:34.023836"
"1744","1150","9.00","2018-10-10 00:06:34.269407"
"1745","1150","9.00","2018-10-10 00:06:35.648941"
"1746","1150","9.00","2018-10-10 00:06:35.894847"
"1747","1150","9.00","2018-10-10 00:06:37.150476"
"1748","1150","9.00","2018-10-10 00:06:37.551709"
"1749","1150","9.00","2018-10-10 00:06:38.274315"
"1750","1150","9.00","2018-10-10 00:06:38.534206"
"1751","1150","9.00","2018-10-10 00:06:40.023893"
"1752","1150","9.00","2018-10-10 00:06:41.191519"
"1753","1150","9.00","2018-10-10 00:06:41.226816"
"1754","1150","9.00","2018-10-10 00:06:41.619714"
"1755","1150","9.00","2018-10-10 00:06:43.275070"
"1756","1150","9.00","2018-10-10 00:06:44.142650"
"1757","1150","9.00","2018-10-10 00:06:44.275202"
"1758","1150","9.00","2018-10-10 00:06:44.524258"
"1759","1150","9.00","2018-10-10 00:06:45.275186"
"1760","1150","9.00","2018-10-10 00:06:45.519488"
"1761","1150","9.00","2018-10-10 00:06:46.917241"
"1762","1150","9.00","2018-10-10 00:06:47.144368"
"1763","1150","9.00","2018-10-10 00:06:48.148877"
"1764","1150","9.00","2018-10-10 00:06:48.394645"
"1765","1150","9.00","2018-10-10 00:06:49.778350"
"1766","1150","9.00","2018-10-10 00:06:50.019426"
"1767","1151","9.00","2018-10-10 00:06:51.519331"
"1768","1150","9.00","2018-10-10 00:06:51.556359"
"1769","1150","9.00","2018-10-10 00:06:52.824813"
"1770","1151","9.00","2018-10-10 00:06:54.650027"
"1771","1151","9.00","2018-10-10 00:06:55.538546"
"1772","157","6.00","2018-10-10 00:06:57.898736"
"1773","157","6.00","2018-10-10 00:06:59.055543"
"1774","1151","9.00","2018-10-10 00:06:59.184210"
"1775","1151","9.00","2018-10-10 00:06:59.217134"
"1776","1151","9.00","2018-10-10 00:06:59.252280"
"1777","1151","9.00","2018-10-10 00:06:59.285977"
"1778","157","6.00","2018-10-10 00:06:59.318947"
"1779","157","6.00","2018-10-10 00:06:59.353695"
"1780","157","6.00","2018-10-10 00:06:59.398542"
"1781","157","6.00","2018-10-10 00:06:59.432247"
"1782","1151","9.00","2018-10-10 00:07:01.897954"
"1783","1151","9.00","2018-10-10 00:07:01.934348"
"1784","1151","9.00","2018-10-10 00:07:02.148396"
"1785","1151","9.00","2018-10-10 00:07:02.188873"
"1786","157","6.00","2018-10-10 00:07:02.398854"
"1787","157","6.00","2018-10-10 00:07:02.432967"
"1788","157","6.00","2018-10-10 00:07:02.649686"
"1789","157","6.00","2018-10-10 00:07:03.799124"
"1790","1151","9.00","2018-10-10 00:07:03.871271"
"1791","1151","9.00","2018-10-10 00:07:03.900271"
"1792","1151","9.00","2018-10-10 00:07:03.936208"
"1793","1151","9.00","2018-10-10 00:07:04.283744"
"1794","157","6.00","2018-10-10 00:07:04.774014"
"1795","1151","9.00","2018-10-10 00:07:04.898446"
"1796","157","6.00","2018-10-10 00:07:06.050961"
"1797","1151","9.00","2018-10-10 00:07:06.084391"
"1798","1151","9.00","2018-10-10 00:07:08.653292"
"1799","1151","9.00","2018-10-10 00:07:09.036276"
"1800","157","6.00","2018-10-10 00:07:10.273808"
"1801","157","6.00","2018-10-10 00:07:10.387674"
"1802","157","6.00","2018-10-10 00:07:10.523741"
"1803","157","6.00","2018-10-10 00:07:10.553719"
"1804","157","6.00","2018-10-10 00:07:11.899046"
"1805","157","6.00","2018-10-10 00:07:11.941732"
"1806","157","6.00","2018-10-10 00:07:12.148182"
"1807","157","6.00","2018-10-10 00:07:12.185440"
"1808","157","6.00","2018-10-10 00:07:13.400202"
"1809","157","6.00","2018-10-10 00:07:13.524365"
"1810","157","6.00","2018-10-10 00:07:13.644112"
"1811","157","6.00","2018-10-10 00:07:13.715276"
"1812","157","6.00","2018-10-10 00:07:15.149486"
"1813","157","6.00","2018-10-10 00:07:15.326078"
"1814","157","6.00","2018-10-10 00:07:15.394245"
"1815","157","6.00","2018-10-10 00:07:15.591863"
"1816","157","6.00","2018-10-10 00:07:16.398808"
"1817","157","6.00","2018-10-10 00:07:16.644495"
"1818","157","6.00","2018-10-10 00:07:18.273168"
"1819","157","6.00","2018-10-10 00:07:18.519826"
"1820","1152","9.00","2018-10-10 00:07:18.714809"
"1821","255","4.00","2018-10-10 00:07:19.273229"
"1822","255","4.00","2018-10-10 00:07:19.520602"
"1823","157","6.00","2018-10-10 00:07:20.148852"
"1824","157","6.00","2018-10-10 00:07:20.897321"
"1825","1152","9.00","2018-10-10 00:07:20.928700"
"1826","1152","9.00","2018-10-10 00:07:20.964802"
"1827","255","4.00","2018-10-10 00:07:22.148026"
"1828","255","4.00","2018-10-10 00:07:22.399105"
"1829","1152","9.00","2018-10-10 00:07:22.896470"
"1830","1152","9.00","2018-10-10 00:07:24.564839"
"1831","1152","9.00","2018-10-10 00:07:24.660367"
"1832","1152","9.00","2018-10-10 00:07:24.693056"
"1833","255","4.00","2018-10-10 00:07:24.727208"
"1834","255","4.00","2018-10-10 00:07:24.763222"
"1835","1152","9.00","2018-10-10 00:07:24.794974"
"1836","1152","9.00","2018-10-10 00:07:24.840705"
"1837","1152","9.00","2018-10-10 00:07:24.876767"
"1838","1152","9.00","2018-10-10 00:07:24.908234"
"1839","158","6.00","2018-10-10 00:07:24.945550"
"1840","158","6.00","2018-10-10 00:07:25.144379"
"1841","255","4.00","2018-10-10 00:07:26.271924"
"1842","1152","9.00","2018-10-10 00:07:26.398630"
"1843","255","4.00","2018-10-10 00:07:27.363168"
"1844","1152","9.00","2018-10-10 00:07:27.395650"
"1845","1152","9.00","2018-10-10 00:07:27.432344"
"1846","1152","9.00","2018-10-10 00:07:27.465362"
"1847","255","4.00","2018-10-10 00:07:30.398963"
"1848","1152","9.00","2018-10-10 00:07:30.523117"
"1849","1152","9.00","2018-10-10 00:07:30.574447"
"1850","1152","9.00","2018-10-10 00:07:30.608327"
"1851","255","4.00","2018-10-10 00:07:30.643925"
"1852","1152","9.00","2018-10-10 00:07:31.004654"
"1853","1152","9.00","2018-10-10 00:07:31.040213"
"1854","1152","9.00","2018-10-10 00:07:31.074075"
"1855","1145","8.00","2018-10-10 00:07:31.296607"
"1856","1145","8.00","2018-10-10 00:07:31.519633"
"1857","255","4.00","2018-10-10 00:07:32.773684"
"1858","1152","9.00","2018-10-10 00:07:33.114934"
"1859","255","4.00","2018-10-10 00:07:33.315749"
"1860","1152","9.00","2018-10-10 00:07:33.382061"
"1861","1152","9.00","2018-10-10 00:07:35.774949"
"1862","1152","9.00","2018-10-10 00:07:35.815073"
"1863","1152","9.00","2018-10-10 00:07:36.023336"
"1864","1152","9.00","2018-10-10 00:07:36.058675"
"1865","1145","8.00","2018-10-10 00:07:36.433947"
"1866","1145","8.00","2018-10-10 00:07:37.503065"
"1867","1152","9.00","2018-10-10 00:07:38.648680"
"1868","1152","9.00","2018-10-10 00:07:38.773175"
"1869","1152","9.00","2018-10-10 00:07:38.894220"
"1870","1145","8.00","2018-10-10 00:07:38.925533"
"1871","1152","9.00","2018-10-10 00:07:39.021572"
"1872","1145","8.00","2018-10-10 00:07:39.144163"
"1873","1152","9.00","2018-10-10 00:07:40.397763"
"1874","1152","9.00","2018-10-10 00:07:40.777384"
"1875","1145","8.00","2018-10-10 00:07:43.150037"
"1876","1145","8.00","2018-10-10 00:07:43.187055"
"1877","1145","8.00","2018-10-10 00:07:43.409712"
"1878","1145","8.00","2018-10-10 00:07:43.452464"
"1879","1145","8.00","2018-10-10 00:07:43.486781"
"1880","1152","9.00","2018-10-10 00:07:49.028834"
"1881","1152","9.00","2018-10-10 00:07:49.275222"
"1882","1153","3.00","2018-10-10 00:07:49.308042"
"1883","1145","8.00","2018-10-10 00:07:49.343024"
"1884","1145","8.00","2018-10-10 00:07:49.376944"
"1885","1145","8.00","2018-10-10 00:07:49.660276"
"1886","1145","8.00","2018-10-10 00:07:49.742126"
"1887","1145","8.00","2018-10-10 00:07:49.776800"
"1888","159","6.00","2018-10-10 00:07:50.146823"
